timestamp,engine_temp,vibration,hydraulic_pressure,fault_label,engine_temp_rm,vibration_rm,hydraulic_pressure_rm,engine_temp_delta,vibration_delta,hydraulic_pressure_delta
1324,0.239733818678193,0.08091706001348618,0.9443040493483235,normal,0.30205381061459136,0.21592731159807588,0.905091498200294,0.5440913604766633,0.4803209782193352,0.5045650640091827
1325,0.24053008758957972,0.1341874578556979,0.9534308360693795,normal,0.3504290095896252,0.22180652057723144,0.8939213424358758,0.4981463091691493,0.5208253725640047,0.5023290426528972
1326,0.2465589807757933,0.08766014834794336,0.9351241999137732,normal,0.4029195946732944,0.21004810261892037,0.8800658106242558,0.5011916583912615,0.4642720672525794,0.4878106999062766
1327,0.24968718007052626,0.09912339851652058,0.9531190926275994,normal,0.38525449392398414,0.1640833778727953,0.8633042732779881,0.49950347567030773,0.49713412304165083,0.5070222303347713
1328,0.24195199635991305,0.15037086985839515,0.9809902828905916,normal,0.44120045036300937,0.20470336718332444,0.9108593833721006,0.49318106587222776,0.5196790217806649,0.512248974133059
1329,0.2209646229097939,0.0667565745111261,0.9517858919510496,normal,0.42838839927009964,0.193479422768573,0.9179699565675108,0.4854683879510098,0.44325563622468483,0.48204337951635934
1330,0.22955295188260694,0.11193526635198922,0.973256392398766,normal,0.4208952906006136,0.17584179583110637,0.9368117147954145,0.5026812313803376,0.5162399694306459,0.5088615948413547
1331,0.19207143669662097,0.15171948752528658,0.947096474645972,normal,0.3837015180339325,0.22661678246926775,0.9481898926479957,0.4758689175769612,0.5131830340084067,0.4836545785784239
1332,0.127914912979183,0.0,0.9573309455112262,normal,0.30057848351904504,0.14804917156600747,0.9521927419202321,0.4603442568685867,0.40466182651891486,0.5029152523334305
1333,0.17654419292458146,0.08766014834794336,0.9385600106125427,normal,0.255930426680127,0.09834313201496522,0.9118679753147116,0.5259847732538894,0.5403133358807797,0.48756498327371767
1334,0.18416562393356806,0.10182063385030345,0.9518654860212914,normal,0.2308110416585798,0.12613575628006413,0.9119436197104083,0.5021185038066867,0.4986625907527705,0.5045404923459268
1335,0.2492321692640198,0.06001348617666892,0.9556462043577754,normal,0.24424428310750557,0.08498129342597538,0.8952072971627043,0.5355511420059585,0.4669468857470387,0.49949979114086235
1336,0.24980093277215287,0.11058664868509778,0.9444964016847412,normal,0.28365104631750704,0.05237840726884015,0.8927362469033078,0.49801390268123114,0.519296904852885,0.49159824628529103
1337,0.2672050961210326,0.08024275118004047,0.9656418930123039,normal,0.37873199518577394,0.11598075895243182,0.9006347825538796,0.5078119827871568,0.47344287351929704,0.5086895931985634
1338,0.2508247070867933,0.09912339851652058,0.9500480880841045,normal,0.42943665799588615,0.1250668091929449,0.9115527903326459,0.4881496193313473,0.5013374092472298,0.489246387087942
1339,0.2513934705949268,0.11598111935266353,0.950777700394654,normal,0.4753270955468434,0.13629075360769638,0.9105189835914711,0.4980139026812315,0.50019105846389,0.49788508184118974
1340,0.06296212035035831,0.15509103169251517,0.9634464232414686,normal,0.34817719454905394,0.21165152324959907,0.9179321343696625,0.3880172128434294,0.5128009170806268,0.5042035095355604
1341,0.19423273802752794,0.15846257585974377,0.9580671906609624,normal,0.31024575843460056,0.24959914484233026,0.9308295038358008,0.5740814299900693,0.492548719908292,0.49465215300423676
1342,0.2190308269821406,0.07552258934592043,0.969701190594634,normal,0.27736149396280574,0.24585783003741313,0.9346873680162879,0.5121151936444887,0.44363775315246473,0.5036559124687151
1343,0.19662154476168814,0.1072151045178692,0.970344575995755,normal,0.24036184338238087,0.2522715125601282,0.9539766889187273,0.4846408474015229,0.5085976308750478,0.4978394487522859
1344,0.213513820953247,0.12339851652056642,0.9745298975226344,normal,0.2145047948130614,0.25815072153928376,0.9765502373342922,0.5075140681893411,0.49980894153611016,0.49971391563494927
1345,0.20503924468206058,0.12002697235333784,0.9796968792491625,normal,0.31148813914663975,0.23035809727418488,0.9919943014555237,0.49275074478649455,0.48872755063049306,0.5002334308009309
1346,0.22978045728586016,0.08833445718138908,0.9436871953039498,normal,0.33575338742866023,0.17477284874398713,0.9783278806331435,0.5120820920225092,0.4726786396637372,0.4784418757305682
1347,0.22796041405983392,0.1335131490222522,0.9750538918183929,normal,0.3418488177971035,0.2207375734901122,0.9834149662436875,0.4966236345580936,0.5162399694306459,0.5140988693524664
1348,0.161130701854169,0.13823331085637225,0.9543992305906543,normal,0.3176223939123357,0.24532335649385345,0.9682608723059563,0.4587884806355512,0.49331295376385187,0.48656807579305045
1349,0.1427027641906493,0.100472016183412,0.9400590322687628,normal,0.269286019334551,0.22715125601282732,0.9355005452700187,0.4869579609400861,0.46923958731371807,0.48990982199585087
1350,0.15447616880900883,0.11058664868509778,0.0,hydraulic_leak,0.2347711301782045,0.219668626402993,0.0044188934485660525,0.5045349222111882,0.49636988918609104,0.0
1351,0.18462063474007495,0.06405933917734323,0.9495108281099727,normal,0.20394455876072648,0.20042757883484763,0.009953541733644045,0.5152267461105597,0.4642720672525794,0.9999999999999999
1352,0.17114093959731536,0.16183412002697237,0.9755447219182174,normal,0.16515898590674283,0.22287546766435057,0.010420015507103031,0.4898378020523006,0.5460450897974781,0.5112766383156475
1353,0.17261972471846176,0.02764666217127444,0.9434351474148508,normal,0.17300151415149223,0.1352218065205772,0.0,0.498543528632903,0.4145968666411923,0.48050589544406247
1354,0.2938232283016715,0.11732973701955497,0.9468775909528073,normal,0.27615793764801744,0.148583645109567,0.006480203231278736,0.5682224428997019,0.5414596866641194,0.4993207690228551
1355,0.14867478102604892,0.1341874578556979,0.9211355420687826,normal,0.27219784912839273,0.1672902191341528,0.8819064909195209,0.41320754716981145,0.50019105846389,0.4838757235477269
1356,0.2752246615857121,0.1598111935266352,0.9736875269459091,normal,0.3340451139496068,0.24318546231961513,0.9048834761121292,0.571333995365773,0.5051585785250288,0.5253105682723663
1357,0.2589011489022859,0.11395819285232638,0.9265479388452227,normal,0.3939511589082585,0.205237840726884,0.8583180468617027,0.48818272095332677,0.4646541841803593,0.4725516970243715
1358,0.21049937436014066,0.13149022252191506,0.9680960435114252,normal,0.41980820747757797,0.28754676643506144,0.8817552021281294,0.4695134061569018,0.50057317539167,0.5194870840807215
1359,0.13280627914912957,0.033715441672285906,0.9570855304613137,normal,0.309896338859339,0.22127204703367181,0.8914565958761198,0.4524660708374712,0.43523118074130696,0.4916719612750585
1360,0.172335342964395,0.057990559676331765,0.9521440652671376,normal,0.32604728811585204,0.16087653661143766,0.9209263916992878,0.520688513737173,0.504394344669469,0.49488382868636377
1361,0.17142532135138167,0.1631827376938638,0.9466520744204558,normal,0.2551927631323512,0.1635489043292356,0.8952325119612699,0.4971532605097651,0.5502483760030571,0.49459247896490116
1362,0.24149698555340704,0.07687120701281187,0.9429973800285212,normal,0.2433124975734735,0.134152859433458,0.9108656870717429,0.5384640847401525,0.44172716851356525,0.4955648147823125
1363,0.2833011034012052,0.09035738368172624,0.9502205419029615,normal,0.29300772605505365,0.10154997327632276,0.893877216538387,0.522012578616352,0.4982804738249906,0.5013216044594058
1364,0.19025139347059472,0.09912339851652058,0.9759493251086124,normal,0.33222036727880067,0.15339390700160338,0.9118049383182978,0.44352863290301264,0.49560565533053125,0.5111151673856803
1365,0.20282106700034097,0.15374241402562375,0.981355089045866,normal,0.35303024420545803,0.2292891501870657,0.9395664315386707,0.5049983449189008,0.5215896064195645,0.5003597993548183
1366,0.29456262086224516,0.1847606203641268,0.9613438132192484,normal,0.43708506425437754,0.2463923035809727,0.9535291262441916,0.551075802714333,0.5082155139472679,0.4869085688410248
1367,0.2217040154703671,0.10788941335131491,0.9506450436109177,normal,0.4235741740109482,0.270978086584714,0.9607972919306338,0.4552797087057268,0.44707680550248385,0.49183694244263404
1368,0.20788306222272723,0.10856372218476062,0.9639505190196664,normal,0.3720930232558164,0.28540887226082295,0.9738459501881671,0.4896391923204235,0.49102025219717244,0.5045404923459268
1369,0.23506995791150054,0.11058664868509778,0.9486883560508075,normal,0.4026866482897855,0.29449492250133613,0.947937744662342,0.5135054617676269,0.49178448605273223,0.48942189896834104
1370,0.19400523262427471,0.1712744436952124,0.9496567505720823,normal,0.3966688667158458,0.30839123463388557,0.917812364076477,0.47378351539225416,0.5250286587695836,0.4980114503950772
1371,0.1602206802411552,0.11328388401888066,0.9535236958179949,normal,0.3049656404084331,0.25173703901656863,0.9103803021993606,0.47802052300562714,0.45777607948032106,0.49954542422976606
1372,0.1655101808667956,0.07484828051247472,0.9573044141544789,normal,0.26660713592421637,0.2255478353821485,0.9167092166392443,0.5007613373055282,0.46885747038593817,0.49949979114086235
1373,0.26310999886247277,0.08631153068105193,0.945750008291049,normal,0.30430562565516084,0.20791020844468194,0.899411864823465,0.5544852697782191,0.49713412304165083,0.491384121791204
1374,0.18786258673643452,0.1335131490222522,0.9518721188604784,normal,0.2720813759366383,0.22608230892570808,0.9024376406512982,0.4538894405825885,0.5173863202139856,0.5007389050164806
1375,0.21385507905812728,0.09372892784895484,0.9581335190528306,normal,0.28563109057732206,0.16461785141635485,0.9104937687929038,0.5128103277060578,0.4680932365303784,0.5008126200062482
1376,0.19650779206006108,0.17532029669588672,0.9460949159287633,normal,0.3104010560236041,0.21378941742383745,0.9034336251946264,0.48758689175769593,0.5368742835307605,0.4911278744458212
1377,0.15140484586508896,0.1072151045178692,0.9712333764467882,normal,0.3007726055052977,0.23944414751469795,0.9166713944413978,0.4714333002317116,0.45204432556362256,0.5108027562385697
1378,0.1080081901945169,0.07552258934592043,0.9586243491526547,normal,0.19489847420118878,0.23089257081774445,0.9289068754451986,0.47242634889109575,0.4726786396637372,0.49082599401153454
1379,0.2547491752929125,0.08631153068105193,0.9625045600769409,normal,0.2405559653686371,0.19347942276857288,0.9390117059702323,0.5830850711684872,0.49675200611387094,0.499552444704982
1380,0.09310658628142399,0.16925151719487527,0.9644081849235566,normal,0.15813177000426926,0.2533404596472474,0.9449750058309228,0.40360807679576316,0.5376385173863203,0.498506393897803
1381,0.2723808440450459,0.09710047201618342,0.9543793320730938,normal,0.20992351593741532,0.19134152859433456,0.9528483266829308,0.6020191989407481,0.44975162399694313,0.4921914764410401
1382,0.17079968149243507,0.09979770734996629,0.947574039067423,normal,0.22316263540008663,0.18546231961517898,0.9303630300623436,0.4385633896060907,0.4921666029805121,0.4938974519185204
1383,0.28131043112273924,0.16925151719487527,0.9414519284979936,normal,0.34146057382459105,0.25975414216996257,0.9140427516909657,0.5619993379675606,0.5299961788307224,0.49425900639214265
1384,0.11238766920714349,0.12002697235333784,0.9496169535369616,normal,0.24428310750475646,0.2864778193479422,0.9017946632878822,0.39937106918238985,0.46274359954145977,0.5018200581997395
1385,0.16858150381071502,0.07552258934592043,0.9455841873113786,normal,0.2958030826571427,0.21218599679315864,0.8839047637058197,0.5303872889771599,0.4654184180359191,0.49536473123865754
1386,0.225912865430554,0.1847606203641268,0.9561436672967865,normal,0.2640835501028853,0.2816675574559059,0.8855815478104105,0.5310493214167495,0.5525410775697365,0.5030872539762217
1387,0.2121487885337272,0.11395819285232638,0.9428580904055981,normal,0.2923088869045323,0.2928915018706574,0.8810996173654306,0.48967229394240297,0.450515857852503,0.49046794977552016
1388,0.14361278580366266,0.13014160485502363,0.9359068749378172,normal,0.19831502115929744,0.2618920363442009,0.8758297244652891,0.457795431976167,0.49980894153611016,0.49382022669114467
1389,0.2801160277556587,0.10654079568442347,0.9268464166086294,normal,0.31280816865318073,0.251202565473009,0.8541891235966386,0.5771267792121815,0.477264042797096,0.4927039711318059
1390,0.2616312137413259,0.148347943358058,0.9471362716810929,normal,0.3763248825561991,0.3089257081774452,0.8556641893127068,0.48692485931810664,0.5143293847917464,0.5082367725471335
1391,0.16408827209646226,0.09777478084962915,0.9367359798361687,normal,0.33412276274411035,0.23997862105825757,0.837219564162206,0.4409136047666337,0.4619793656859,0.4919949031349932
1392,0.09492662950745068,0.062036412677006075,0.969701190594634,normal,0.2541056800093173,0.19882415820416882,0.8627306366106264,0.45743131413439275,0.4703859380970578,0.5149448366159906
1393,0.25031281992947285,0.13890761968981796,0.9621530196000398,normal,0.32694024925263143,0.20577231427044357,0.8876743760913293,0.5881165177093676,0.5341994650363012,0.4935043053064261
1394,0.18911386645432815,0.08496291301416048,0.9442443537956424,normal,0.2648212136506576,0.18866916087653657,0.9042089802505089,0.46206554121151944,0.4600687810470005,0.4880213141627556
1395,0.21573199863496706,0.169925826028321,0.9394289125460153,normal,0.23348992506891264,0.20577231427044357,0.8968840812672969,0.5131744455478318,0.5387848681696601,0.4949505232009153
1396,0.2626549880559659,0.11328388401888066,0.9394421782243889,normal,0.3007726055052995,0.2180652057723142,0.8994559907209521,0.5249917245945052,0.45854031333588086,0.4975059761795275
1397,0.1532248890911161,0.16250842886041808,0.9666567174078864,normal,0.34056761268781344,0.2977017637626937,0.8965625925855871,0.4339953657729233,0.5185326709973253,0.5119014606098687
1398,0.2530428847685129,0.09440323668240055,0.9274500049746293,normal,0.342431183755874,0.2624265098877605,0.8635816360622055,0.5557762330354187,0.45204432556362256,0.47674994120352
1399,0.2246047093618473,0.100472016183412,0.9539216661692036,normal,0.3666576076406436,0.2747194013896312,0.8727787338388886,0.4811320754716982,0.49407718761941166,0.5115083139977744
1400,0.16448640655215518,0.10316925151719489,0.9342685636586743,normal,0.3316768257172793,0.22180652057723144,0.8678744555179438,0.46269447202912933,0.4921666029805121,0.48709812167185607
1401,0.1667045842338748,0.09238031018206339,0.9600172453818856,normal,0.266180067554453,0.205237840726884,0.8874285318053179,0.49897384971863623,0.48452426442491414,0.5111256980985042
1402,0.23745876464565985,0.08226567768037762,0.9610387026166549,normal,0.3236789998835281,0.14163548904329232,0.8820892982091184,0.5388613042039062,0.48490638135269404,0.49803953229594106
1403,0.207655556819474,0.09979770734996629,0.9521241667495772,normal,0.29269713087704474,0.1459112773917691,0.9055390608748262,0.4803376365441907,0.50057317539167,0.49278119635918166
1404,0.20441360482311444,0.12811867835468646,0.9470500447716645,normal,0.2789144698528556,0.1678246926777124,0.8990084280464199,0.4957960940086067,0.5066870462361484,0.494813623934204
1405,0.23580935047207374,0.10114632501685773,0.9468974894703679,normal,0.32760026400590014,0.1662212720470336,0.9110106721634939,0.5159549817941079,0.4753534581581965,0.49741822023932797
